Username,Adjective,LogNumber,RSV_1,RSV_2,RSV_3,RSV_4,RSV_5,RSV_6,RSV_7,RSV_8,RSV_9,RSV_10,RSV_11,RSV_12,RSV_13,RSV_14,RSV_15,RSV_16,RSV_17,RSV_18
dan,-0.22528667667620977,5,0.0470998540685703,0.3134914115556293,-0.2689570639152333,-0.18582276666404188,-0.1528383683903394,0.06555678928464351,0.07774793119412941,0.38906023537281004,-0.2250961048222439,0.6461185109260624,-0.10857529826905564,0.1802776740090281,0.12558860615246936,-0.11718644950111712,-0.15754320248636244,-0.10749945627358037,0.12768478963706742,-0.1138256818865508
dan,0.0814261616401302,5,-0.0909458325974134,0.314639667488177,0.253843864040994,-0.38417389118464434,0.10923768025388285,-0.04863271258282721,-0.009021652401609083,0.47304556381119106,0.4577529990853047,0.09167029335491443,0.028533949045369537,-0.06533216380323463,-0.07616588105888027,0.2904722351235255,0.27970892200475495,-0.14884045813356472,0.08607882968414689,0.14681186781341077
dan,0.014164590066869927,5,0.04283456408576118,0.026254921552766097,-0.015276064338538339,-0.02821462325540338,-0.0012768834611839891,0.005536537450754459,0.03316334396503466,0.023737797550037538,-0.0065201837170212286,-0.013536163756816388,-0.0050780470023191505,0.023994506001652954,0.02193232173979351,-0.02244260152788959,-0.014861074632557965,0.031030034395018894,-0.07343123744409605,0.993158124520843
dan,0.010748238390564303,5,0.04283456408576118,0.026254921552766097,-0.015276064338538339,-0.02821462325540338,-0.0012768834611839891,0.005536537450754459,0.03316334396503466,0.023737797550037538,-0.0065201837170212286,-0.013536163756816388,-0.0050780470023191505,0.023994506001652954,0.02193232173979351,-0.02244260152788959,-0.014861074632557965,0.031030034395018894,-0.07343123744409605,0.993158124520843
dan,-0.7056529169908972,5,0.04283456408576118,0.026254921552766097,-0.015276064338538339,-0.02821462325540338,-0.0012768834611839891,0.005536537450754459,0.03316334396503466,0.023737797550037538,-0.0065201837170212286,-0.013536163756816388,-0.0050780470023191505,0.023994506001652954,0.02193232173979351,-0.02244260152788959,-0.014861074632557965,0.031030034395018894,-0.07343123744409605,0.993158124520843
dan,-0.04844326606487448,5,0.45122980272100627,0.22662092449394833,-0.14171939454649318,-0.2168331157472409,-0.03355822423009706,0.03326112132187034,0.36087890324871197,0.11414223055426137,-0.07574872136949687,-0.08317076922558067,-0.06958987299077919,0.23711130820906712,0.36041461847459916,-0.09924048746037191,-0.15464264298266983,0.33393345956702924,-0.4019582540576835,-0.14824191739085202
dan,-0.11565727380307662,5,-0.06817508877119194,0.2052127206597173,-0.38991250145874856,-0.22194499222259487,-0.18032396583283952,0.08898524886872286,-0.038353780456976294,0.15291875107413994,-0.33755066777906106,-0.16157076114751165,-0.12631641803391613,-0.21628001130737134,0.03460598644031362,-0.33716701661110626,-0.3259584388000209,0.434833653825518,0.1581150258444899,-0.22061528973937553
dan,0.11289603501684276,5,-0.002111228716092045,0.1211027157041891,0.27943227874338183,-0.17816869527978918,0.11975501702404062,0.05927597810516674,0.011378498449005481,-0.0596926482759971,0.1849620550241909,0.1755335795429817,-0.6242878529720012,0.38235283871771786,-0.024836103591569146,0.21469695715991838,0.2407311751790622,-0.31961619758455817,-0.12377825314136942,0.1756841044478559
dan,0.24795063067469256,5,-0.002111228716092045,0.1211027157041891,0.27943227874338183,-0.17816869527978918,0.11975501702404062,0.05927597810516674,0.011378498449005481,-0.0596926482759971,0.1849620550241909,0.1755335795429817,-0.6242878529720012,0.38235283871771786,-0.024836103591569146,0.21469695715991838,0.2407311751790622,-0.31961619758455817,-0.12377825314136942,0.1756841044478559
dan,-0.08311175489958421,5,-0.0350398726800796,-0.043073344314439765,-0.2162137922365815,0.09822281912594465,-0.08890157729767535,-0.7476546659191421,-0.05748474611514004,0.043485685097713556,-0.15848954551351327,-0.10205392166691707,0.2761184707172065,-0.3110741200614055,0.019999075303508237,-0.1768772888402685,-0.1961520878638638,0.26536864990856474,0.09729138476289051,-0.09921948707624154
pabluccio,0.013995339485817656,1,-0.33969496969801316,0.3076445081040299,0.3588070671144262,-0.05256288919457953,-0.12433497300967795,-0.1848766349229262,-0.06022600954712676,0.21740498627009905,0.21029257680236424,0.0030564999354117084,-0.03812597081268659,-0.04303475244296687,-0.3316513955603521,0.29109759641804184,0.2802210298893021,0.19496870500652638,-0.2822900092770093,-0.3455915800930695
pabluccio,-0.03041024422289712,1,-0.33969496969801316,0.3076445081040299,0.3588070671144262,-0.05256288919457953,-0.12433497300967795,-0.1848766349229262,-0.06022600954712676,0.21740498627009905,0.21029257680236424,0.0030564999354117084,-0.03812597081268659,-0.04303475244296687,-0.3316513955603521,0.29109759641804184,0.2802210298893021,0.19496870500652638,-0.2822900092770093,-0.3455915800930695
pabluccio,-0.07163038832144816,2,-0.039948894554208886,0.14415675442390552,-0.11035224137411682,-0.040871992594984044,0.3337504543314201,-0.3025618800372681,-0.11805037361158446,0.2416912544124826,-0.24679510799861135,-0.060955878682948876,0.07283935357995912,0.240395653258214,0.41680806235120726,0.08581609102163423,-0.44320076373288597,-0.12848754337678706,0.3590149287588179,0.1945534262219389
pabluccio,0.026683957467845756,2,0.03594135741297542,0.2604253987614587,0.22967512354641584,-0.0556439627073098,0.045550834667133236,-0.3864094468822915,0.1500710524643873,0.3173940495227171,0.10898727154037044,0.29187688903338793,0.10614105839930285,0.12573554379760266,0.37786168071891085,-0.008267227261699796,-0.2938590275725145,-0.11273712673349617,0.15519008273773824,-0.458532696252065
pabluccio,-0.11653806585204989,2,0.03594135741297542,0.2604253987614587,0.22967512354641584,-0.0556439627073098,0.045550834667133236,-0.3864094468822915,0.1500710524643873,0.3173940495227171,0.10898727154037044,0.29187688903338793,0.10614105839930285,0.12573554379760266,0.37786168071891085,-0.008267227261699796,-0.2938590275725145,-0.11273712673349617,0.15519008273773824,-0.458532696252065
pabluccio,-0.26530381192157254,2,0.03594135741297542,0.2604253987614587,0.22967512354641584,-0.0556439627073098,0.045550834667133236,-0.3864094468822915,0.1500710524643873,0.3173940495227171,0.10898727154037044,0.29187688903338793,0.10614105839930285,0.12573554379760266,0.37786168071891085,-0.008267227261699796,-0.2938590275725145,-0.11273712673349617,0.15519008273773824,-0.458532696252065
pabluccio,-0.09483477114047952,2,0.25574990717444257,-0.2903690711218224,-0.24147466748957855,0.1604600312366938,0.03800494566509305,0.23667728039279423,0.5843923515531058,-0.46183179137248614,-0.0943567503234632,0.04161757317779461,0.05290139426537221,-0.19133082391322515,-0.1958198466245404,-0.20494977655884802,0.04196818134385514,-0.04733074174885615,-0.1396622643807204,0.007658766775478449
pabluccio,-0.11309617659376502,2,0.23524896979873708,-0.14269972599818737,-0.35208331133778203,0.08121220302360925,0.19840669754252188,0.33009861447245625,-0.1623515620428627,-0.031013319042039307,-0.27242426052485863,-0.03710920494429455,0.12502212702663135,-0.002443148782347318,0.1977162744649199,-0.1789408058230978,-0.42991368493170734,-0.08040740890500771,0.47578438469600914,0.1951523609179035
pabluccio,-0.15539030386661554,2,0.21261116409798644,-0.26733928542143326,-0.17517463984756643,-0.16821664595198837,0.008959976665397322,0.1908231185450741,0.30004713880873973,-0.429397291088635,0.06347872673090356,-0.009486422941533717,-0.5178894159601238,-0.1831756063245389,-0.24846249865161857,-0.35217170480603227,0.08283400754569059,-0.02416024232579423,0.003231788542797765,0.1197609858732478
pabluccio,-0.11917606302652266,2,0.21261116409798644,-0.26733928542143326,-0.17517463984756643,-0.16821664595198837,0.008959976665397322,0.1908231185450741,0.30004713880873973,-0.429397291088635,0.06347872673090356,-0.009486422941533717,-0.5178894159601238,-0.1831756063245389,-0.24846249865161857,-0.35217170480603227,0.08283400754569059,-0.02416024232579423,0.003231788542797765,0.1197609858732478
pabluccio,-0.2151811428835898,2,0.21261116409798644,-0.26733928542143326,-0.17517463984756643,-0.16821664595198837,0.008959976665397322,0.1908231185450741,0.30004713880873973,-0.429397291088635,0.06347872673090356,-0.009486422941533717,-0.5178894159601238,-0.1831756063245389,-0.24846249865161857,-0.35217170480603227,0.08283400754569059,-0.02416024232579423,0.003231788542797765,0.1197609858732478
pabluccio,-0.11440433103799398,2,0.0783084680405802,-0.30315294486232125,-0.13515760318358008,-0.49292111708901054,0.03315597448240842,0.1626037689727003,-0.47903308715678766,-0.21843589291443194,0.2733851800742072,0.14348327499341895,0.09838023613546085,0.06547473443213085,-0.1139663687993442,-0.25331824287127713,-0.08548594451336718,-0.03271575546850641,0.3647948363972152,0.08998113267502175
pabluccio,-0.2781578575629145,2,0.0783084680405802,-0.30315294486232125,-0.13515760318358008,-0.49292111708901054,0.03315597448240842,0.1626037689727003,-0.47903308715678766,-0.21843589291443194,0.2733851800742072,0.14348327499341895,0.09838023613546085,0.06547473443213085,-0.1139663687993442,-0.25331824287127713,-0.08548594451336718,-0.03271575546850641,0.3647948363972152,0.08998113267502175
pabluccio,-0.08634643159311059,2,0.19815112891261658,-0.29247432105943716,-0.2964407408992425,0.1485724048517906,0.101879763727533,0.1385068905885437,0.1074190955079235,0.11364849303204066,-0.4700031653562496,0.038745591331582965,0.11149407214725873,0.12744367397512435,0.06625323009970743,-0.32306305798536683,-0.3412400198859739,-0.07095318532473963,0.44173095541299645,0.18650457152946875
pabluccio,-0.09722068463203484,3,0.18479864171704563,0.07073639643173124,-0.1870869983287243,-0.007873040965150941,-0.19197855023551846,0.4039088171879322,0.23021496141477021,0.2154780198311967,-0.32285298634996906,-0.10685751468031127,0.0055623870642220385,0.26785570189194924,0.2638177484756489,-0.41078360681194653,-0.28196531082101983,-0.09285874497760371,0.2002493580707135,0.268987605264014
pabluccio,0.12291120301530546,3,-0.011442962055185475,-0.19693164174783212,-0.08320372726308607,0.0268074397615551,0.010464655451997075,0.452957281894478,-0.16740060139185067,-0.26944328332756473,0.09502769804731871,-0.054341876716155826,-0.03872791846669037,-0.26478603915621624,-0.37179428858874647,0.4462540264445832,0.3282489230694009,0.10774848492070763,-0.1632373591104699,-0.2838504153840592
pabluccio,0.21973944527191433,3,-0.011442962055185475,-0.19693164174783212,-0.08320372726308607,0.0268074397615551,0.010464655451997075,0.452957281894478,-0.16740060139185067,-0.26944328332756473,0.09502769804731871,-0.054341876716155826,-0.03872791846669037,-0.26478603915621624,-0.37179428858874647,0.4462540264445832,0.3282489230694009,0.10774848492070763,-0.1632373591104699,-0.2838504153840592
pabluccio,-0.11865828560556041,3,0.291267316488018,-0.2349605078344974,-0.16383320422633585,-0.10035170302846648,-0.4796152677095885,0.18350356792541808,0.4527953685417792,-0.4029844689195625,0.0204640910369284,-0.011448822055070404,0.13003428278203827,-0.15838974302589207,0.07339477266730889,-0.24786082629416484,0.1484474407399426,-0.024725598510047943,-0.2154732602024487,0.11608638600761487
pabluccio,0.14657722454620503,3,-0.2569677369055102,0.29376353775610037,0.16314724045354903,0.5675571100266993,0.4327589205146086,-0.1709022594002894,0.15336523213772277,0.11743534571012798,-0.3423192947953064,-0.21620034679717764,-0.08107951217479481,-0.0970349656436795,-0.11096113989110924,0.19260348471932529,-0.017216617376878154,0.030289732002276637,-0.07072611072510893,-0.09794564643782377
pabluccio,0.38985629210073375,3,-0.2569677369055102,0.29376353775610037,0.16314724045354903,0.5675571100266993,0.4327589205146086,-0.1709022594002894,0.15336523213772277,0.11743534571012798,-0.3423192947953064,-0.21620034679717764,-0.08107951217479481,-0.0970349656436795,-0.11096113989110924,0.19260348471932529,-0.017216617376878154,0.030289732002276637,-0.07072611072510893,-0.09794564643782377
pabluccio,-0.10393869471789133,3,0.2393561625480662,-0.3258912072921065,-0.23609397794260215,0.1683035490699527,-0.4943053806162715,0.25736421888063876,0.14713976396013284,0.1276387675335038,-0.4068123296503464,-0.04857893331774831,0.11980159556223816,0.2263070344123813,0.03650996688789761,-0.26098908905656437,-0.20164598481800006,-0.06440692045055162,0.15241430104352283,0.18168639283012372
pabluccio,-0.12291800742431325,3,0.015173873024701993,0.07142153693921405,-0.28689238412906015,-0.01856999744471233,0.3899252912300148,-0.3390165345425781,-0.1655756748600742,0.08481767100000265,-0.40992858441858665,-0.14452636555833226,0.04589848581042219,0.20491809561680632,0.2515050792689578,-0.21856834486998858,-0.43122304856546656,-0.06672355636349166,0.1950266248992333,0.19477750139175334
pabluccio,0.07907688015849852,4,-0.10557160238566198,-0.1840872263958001,0.13612479259510976,0.04417621797470773,-0.04486512578802387,0.022829029163166537,-0.039133468312658945,-0.28149229547585664,0.25351853086854265,-0.16665351735004102,-0.13825708798520836,-0.20922373764825475,-0.4625881807256134,0.38764586758926267,0.47218348316921277,0.09604605536077698,-0.14584189539679185,-0.2802461844795629
pabluccio,0.0021573074419989316,4,-0.04829876773641998,0.19288848518233226,0.029813010022696977,-0.0308387104461248,0.1682591849695844,-0.4471902999422625,0.1448485512618502,0.19589766589296853,-0.1366506319685802,0.31852739019701654,0.08058549945800629,0.1702776375595752,0.3881219011789255,-0.4128918373701237,-0.3323720056688075,-0.09539749236762858,0.056859235918742236,0.2672628474824793
pabluccio,-0.11991027252791439,4,-0.04829876773641998,0.19288848518233226,0.029813010022696977,-0.0308387104461248,0.1682591849695844,-0.4471902999422625,0.1448485512618502,0.19589766589296853,-0.1366506319685802,0.31852739019701654,0.08058549945800629,0.1702776375595752,0.3881219011789255,-0.4128918373701237,-0.3323720056688075,-0.09539749236762858,0.056859235918742236,0.2672628474824793
pabluccio,-0.21918340583456197,4,-0.04829876773641998,0.19288848518233226,0.029813010022696977,-0.0308387104461248,0.1682591849695844,-0.4471902999422625,0.1448485512618502,0.19589766589296853,-0.1366506319685802,0.31852739019701654,0.08058549945800629,0.1702776375595752,0.3881219011789255,-0.4128918373701237,-0.3323720056688075,-0.09539749236762858,0.056859235918742236,0.2672628474824793
pabluccio,-0.10862295918594052,4,0.21281140297738774,-0.2725089223287964,-0.24192774872710265,-0.2510798296583812,0.36345983380988967,0.1836409641550403,-0.14602964963713402,-0.3981797979744971,-0.16298626561635252,-0.05637260671626513,-0.44456993448735466,-0.13509865595430254,0.06231062745664965,-0.2799271814928629,-0.22502842264240056,-0.02451160048231808,0.14303411666732443,0.1166427733495435
pabluccio,-0.07471590415949629,4,0.2066801580820392,-0.32965645065854143,-0.2650774859463743,0.11053823080817736,0.3435934925700864,0.10781335470467891,-0.1887062372917158,0.05765494589251064,-0.34762845918558855,0.3136600397279169,0.07615931473614976,0.18357239699412145,0.23593124215074407,-0.307987621397587,-0.2567008449627117,-0.04561426592733386,0.30877248499309456,0.1579469137943891
pabluccio,-0.12394411089805425,4,0.4662145844916263,-0.04339916261126653,-0.09637144088387258,0.035100012302590765,-0.38919696651688873,0.3200811625412415,0.29286779480919095,0.06667959697263878,-0.049173886259335525,-0.135848377334426,-0.08305370489528154,0.24028755093619036,0.3754374010895612,-0.38032463094359886,0.052628384153740396,-0.05306449302727861,-0.09689048853394512,0.20003691251680192
SADAX,0.158436823502396,1,0.02880398670228545,0.02305897152795444,0.1958321947034843,-0.03304967247779513,-0.1387059821392056,0.13800319464855323,-0.1254135381036332,-0.2548892945664196,-0.062381458289258715,-0.7491572971199761,-0.04728684550125755,-0.13343394060512645,-0.03128383126395934,0.2807572940571878,0.31790565253623093,0.02120543002001646,-0.07291673611727467,0.2615571072122709
SADAX,-0.02479604890715392,1,0.02880398670228545,0.02305897152795444,0.1958321947034843,-0.03304967247779513,-0.1387059821392056,0.13800319464855323,-0.1254135381036332,-0.2548892945664196,-0.062381458289258715,-0.7491572971199761,-0.04728684550125755,-0.13343394060512645,-0.03128383126395934,0.2807572940571878,0.31790565253623093,0.02120543002001646,-0.07291673611727467,0.2615571072122709
SADAX,-0.15180606099555444,1,-0.49760804200387027,0.4339869021413477,0.17166628871002956,0.020409981893403168,3.240583361432288e-05,-0.24377725631899755,-0.15534291793855612,0.10362769156856673,-0.11246793036917438,-0.1074144572407992,0.006839015635772716,-0.06898028315319296,-0.252867533875664,0.4408176614158739,0.1042781186081361,-0.14390974921240016,0.17478226311722428,0.3007845018814407
SADAX,-0.19446655243051886,1,0.13712349646300215,-0.41231043575830206,0.06389470748291144,-0.17375307741674942,0.05185493937172678,-0.1880475122512467,-0.045554881403546285,-0.43343645185253904,-0.07194752740983405,-0.12217555017191573,-0.49003618060315507,-0.2799284711271027,-0.2612508548068821,0.13594065448429415,0.08890761507123189,0.048465069089522826,0.251544296050403,0.22376959044802472
SADAX,-0.1735467126690994,1,0.13712349646300215,-0.41231043575830206,0.06389470748291144,-0.17375307741674942,0.05185493937172678,-0.1880475122512467,-0.045554881403546285,-0.43343645185253904,-0.07194752740983405,-0.12217555017191573,-0.49003618060315507,-0.2799284711271027,-0.2612508548068821,0.13594065448429415,0.08890761507123189,0.048465069089522826,0.251544296050403,0.22376959044802472
SADAX,-0.2228013230939552,1,0.13712349646300215,-0.41231043575830206,0.06389470748291144,-0.17375307741674942,0.05185493937172678,-0.1880475122512467,-0.045554881403546285,-0.43343645185253904,-0.07194752740983405,-0.12217555017191573,-0.49003618060315507,-0.2799284711271027,-0.2612508548068821,0.13594065448429415,0.08890761507123189,0.048465069089522826,0.251544296050403,0.22376959044802472
SADAX,0.11117351742293663,1,0.09587744287273323,0.20146096826313242,0.09419938622469942,-0.08472438117114046,-0.09507496181493894,-0.24142245389352035,0.5141493079982892,0.22304384320705753,0.42731006923892517,-0.029336863393805937,-0.16145281227223424,0.06914306571110236,0.05374179032003815,-0.031357501404739856,-0.14954261700327837,-0.10913614473141413,-0.492236685576633,-0.24083747980743808
SADAX,-0.18753492775198338,1,0.3155617033178574,0.2973023102299209,-0.39168238687043777,0.046029593529321206,0.126833938133819,-0.17557318643254027,0.1097336314776134,0.22880844395774305,-0.24691266209310067,-0.09358058272176113,0.07750315543062083,-0.5673181517234036,0.2507657034808601,-0.17251248059845642,-0.04376977213141575,0.200158161709541,0.09403154342812024,-0.06438902196418406
SADAX,-0.16418102050294608,1,0.3155617033178574,0.2973023102299209,-0.39168238687043777,0.046029593529321206,0.126833938133819,-0.17557318643254027,0.1097336314776134,0.22880844395774305,-0.24691266209310067,-0.09358058272176113,0.07750315543062083,-0.5673181517234036,0.2507657034808601,-0.17251248059845642,-0.04376977213141575,0.200158161709541,0.09403154342812024,-0.06438902196418406
SADAX,-0.34661629965436447,1,0.3155617033178574,0.2973023102299209,-0.39168238687043777,0.046029593529321206,0.126833938133819,-0.17557318643254027,0.1097336314776134,0.22880844395774305,-0.24691266209310067,-0.09358058272176113,0.07750315543062083,-0.5673181517234036,0.2507657034808601,-0.17251248059845642,-0.04376977213141575,0.200158161709541,0.09403154342812024,-0.06438902196418406
SADAX,-0.3308018323657938,1,0.3155617033178574,0.2973023102299209,-0.39168238687043777,0.046029593529321206,0.126833938133819,-0.17557318643254027,0.1097336314776134,0.22880844395774305,-0.24691266209310067,-0.09358058272176113,0.07750315543062083,-0.5673181517234036,0.2507657034808601,-0.17251248059845642,-0.04376977213141575,0.200158161709541,0.09403154342812024,-0.06438902196418406
SADAX,-0.16189541776915065,1,0.3285770432375336,0.19639460246186047,-0.33171169264377764,0.03892732168261302,-0.14264259938180793,-0.14174744619113439,0.1008945744558512,0.19521903646953234,-0.22982871026159565,-0.09489132717089097,0.12035106149222416,0.20704464314259663,0.48460662906296165,-0.3158440363656436,-0.31954060702974363,-0.11792856901602347,0.16222900495459658,-0.23891162978816105
SADAX,0.02801041191162738,2,-0.0953454905957512,-0.07965945700359611,0.1571475203789096,-0.01531863193791757,-0.12005679120275572,0.060689392906988465,-0.043305729422264336,-0.09031898911833426,0.07670338875235241,0.046438284120079144,-0.04328542696074951,-0.08644219820895883,-0.17177197679070635,0.10883879088925956,0.18948471343537407,-0.90411056621526,-0.08902568823752421,0.10733413773143932
SADAX,0.0409551306751682,2,-0.0953454905957512,-0.07965945700359611,0.1571475203789096,-0.01531863193791757,-0.12005679120275572,0.060689392906988465,-0.043305729422264336,-0.09031898911833426,0.07670338875235241,0.046438284120079144,-0.04328542696074951,-0.08644219820895883,-0.17177197679070635,0.10883879088925956,0.18948471343537407,-0.90411056621526,-0.08902568823752421,0.10733413773143932
SADAX,0.5725877021402459,2,-0.0953454905957512,-0.07965945700359611,0.1571475203789096,-0.01531863193791757,-0.12005679120275572,0.060689392906988465,-0.043305729422264336,-0.09031898911833426,0.07670338875235241,0.046438284120079144,-0.04328542696074951,-0.08644219820895883,-0.17177197679070635,0.10883879088925956,0.18948471343537407,-0.90411056621526,-0.08902568823752421,0.10733413773143932
SADAX,0.002059843491286452,2,0.006125262447068671,0.2588760802013128,-0.3095407778718753,0.03857377779512038,0.23099824691941948,-0.13163326364325292,0.09589283330792074,0.2396716518610786,-0.2267801093580835,-0.09408025723205075,0.1388831258051464,0.2202826228970572,0.32102444992391976,-0.44245738398957624,-0.4092486227888498,-0.09185748627895016,0.054749232454008506,-0.3041028928215626
SADAX,-0.0870955293450021,2,0.006125262447068671,0.2588760802013128,-0.3095407778718753,0.03857377779512038,0.23099824691941948,-0.13163326364325292,0.09589283330792074,0.2396716518610786,-0.2267801093580835,-0.09408025723205075,0.1388831258051464,0.2202826228970572,0.32102444992391976,-0.44245738398957624,-0.4092486227888498,-0.09185748627895016,0.054749232454008506,-0.3041028928215626
SADAX,-0.2501304069962933,2,0.006125262447068671,0.2588760802013128,-0.3095407778718753,0.03857377779512038,0.23099824691941948,-0.13163326364325292,0.09589283330792074,0.2396716518610786,-0.2267801093580835,-0.09408025723205075,0.1388831258051464,0.2202826228970572,0.32102444992391976,-0.44245738398957624,-0.4092486227888498,-0.09185748627895016,0.054749232454008506,-0.3041028928215626
SADAX,0.022785910011875993,2,-0.4452682409609711,0.47403310664354126,0.2019415419947965,0.010895156039817869,-0.030050809669924065,0.15786708484472364,-0.15887283997243154,0.19877932063907972,-0.08679290301219122,-0.11455476232334702,0.22580162774642057,0.01898648275599862,-0.08998404321988167,0.4238211774912,0.08457064766659711,-0.23250535480536705,-0.049097170656592797,-0.3495786077550439
SADAX,-0.11470819616058547,2,-0.4452682409609711,0.47403310664354126,0.2019415419947965,0.010895156039817869,-0.030050809669924065,0.15786708484472364,-0.15887283997243154,0.19877932063907972,-0.08679290301219122,-0.11455476232334702,0.22580162774642057,0.01898648275599862,-0.08998404321988167,0.4238211774912,0.08457064766659711,-0.23250535480536705,-0.049097170656592797,-0.3495786077550439
SADAX,-0.21446490774140342,2,-0.4452682409609711,0.47403310664354126,0.2019415419947965,0.010895156039817869,-0.030050809669924065,0.15786708484472364,-0.15887283997243154,0.19877932063907972,-0.08679290301219122,-0.11455476232334702,0.22580162774642057,0.01898648275599862,-0.08998404321988167,0.4238211774912,0.08457064766659711,-0.23250535480536705,-0.049097170656592797,-0.3495786077550439
SADAX,0.07121301330621405,2,-0.19598461859264063,0.3558044733119108,-0.04540368800964756,0.7025066690281061,0.034139067328166704,0.13908537020898104,0.11731001412958801,0.34695638187856487,-0.02600718492291508,-0.14612931054822548,0.23709872342105312,0.1701064936867518,0.1941548828587834,-0.034223896261540966,-0.15141832132816452,-0.10894821158111383,0.042005079941023815,-0.04641433572811333
SADAX,0.19736261749404016,2,-0.19598461859264063,0.3558044733119108,-0.04540368800964756,0.7025066690281061,0.034139067328166704,0.13908537020898104,0.11731001412958801,0.34695638187856487,-0.02600718492291508,-0.14612931054822548,0.23709872342105312,0.1701064936867518,0.1941548828587834,-0.034223896261540966,-0.15141832132816452,-0.10894821158111383,0.042005079941023815,-0.04641433572811333
SADAX,0.06662256400016228,2,-0.19598461859264063,0.3558044733119108,-0.04540368800964756,0.7025066690281061,0.034139067328166704,0.13908537020898104,0.11731001412958801,0.34695638187856487,-0.02600718492291508,-0.14612931054822548,0.23709872342105312,0.1701064936867518,0.1941548828587834,-0.034223896261540966,-0.15141832132816452,-0.10894821158111383,0.042005079941023815,-0.04641433572811333
SADAX,0.20490981695966595,2,-0.19598461859264063,0.3558044733119108,-0.04540368800964756,0.7025066690281061,0.034139067328166704,0.13908537020898104,0.11731001412958801,0.34695638187856487,-0.02600718492291508,-0.14612931054822548,0.23709872342105312,0.1701064936867518,0.1941548828587834,-0.034223896261540966,-0.15141832132816452,-0.10894821158111383,0.042005079941023815,-0.04641433572811333
SADAX,0.21354163791871042,2,-0.19598461859264063,0.3558044733119108,-0.04540368800964756,0.7025066690281061,0.034139067328166704,0.13908537020898104,0.11731001412958801,0.34695638187856487,-0.02600718492291508,-0.14612931054822548,0.23709872342105312,0.1701064936867518,0.1941548828587834,-0.034223896261540966,-0.15141832132816452,-0.10894821158111383,0.042005079941023815,-0.04641433572811333
SADAX,-0.10539954554524078,2,-0.13464279152796457,-0.06545998687509669,-0.08235438008983416,0.13282653905777156,0.0292161063284344,0.600884535879548,-0.46473109447468763,-0.24982039738816808,0.0010810738254892075,0.008623597971538095,0.2112627389774408,0.12810947627306363,-0.10964371988402881,-0.028488418133937956,0.2550630283166037,0.25294917051312216,0.0073665764134424865,0.3313798379531799
SADAX,-0.23410768320112213,2,-0.13464279152796457,-0.06545998687509669,-0.08235438008983416,0.13282653905777156,0.0292161063284344,0.600884535879548,-0.46473109447468763,-0.24982039738816808,0.0010810738254892075,0.008623597971538095,0.2112627389774408,0.12810947627306363,-0.10964371988402881,-0.028488418133937956,0.2550630283166037,0.25294917051312216,0.0073665764134424865,0.3313798379531799
SADAX,-0.15963859636979008,2,0.24587079938108947,0.05183620260801791,-0.358436516045028,0.051383788991267464,0.32864108440933776,-0.15519744371688773,0.11555708467513452,0.22560397345817992,-0.21921511829053372,-0.10559108598535588,0.14393723043339876,0.1939619254833707,0.46650618771858554,-0.29925241722412915,-0.30852417045809327,-0.04059543281046811,0.17167763758311377,-0.2415976610349146
SADAX,0.03386372519244867,3,0.16662119794160732,0.022548059852549596,-0.339904964394222,0.04778519144471475,0.2782404283918056,-0.2151897295472106,0.1272508099157186,0.20231080548740682,-0.17055928813788526,-0.08743922735946481,0.11669081228750953,0.1750991828729338,0.3600480057839461,-0.39060679248644614,-0.4424456280998599,-0.13276381651918487,0.18874044577921506,-0.24664803561026688
SADAX,-0.14007472351319605,3,0.16662119794160732,0.022548059852549596,-0.339904964394222,0.04778519144471475,0.2782404283918056,-0.2151897295472106,0.1272508099157186,0.20231080548740682,-0.17055928813788526,-0.08743922735946481,0.11669081228750953,0.1750991828729338,0.3600480057839461,-0.39060679248644614,-0.4424456280998599,-0.13276381651918487,0.18874044577921506,-0.24664803561026688
SADAX,-0.2044482635298086,3,0.16662119794160732,0.022548059852549596,-0.339904964394222,0.04778519144471475,0.2782404283918056,-0.2151897295472106,0.1272508099157186,0.20231080548740682,-0.17055928813788526,-0.08743922735946481,0.11669081228750953,0.1750991828729338,0.3600480057839461,-0.39060679248644614,-0.4424456280998599,-0.13276381651918487,0.18874044577921506,-0.24664803561026688
SADAX,0.15340019871440805,3,-0.026901809407879427,0.32214478509718864,-0.14561714622900357,0.06721154587012813,0.13768874527489208,-0.18667431972050152,-0.09001384692202258,0.2874724017976419,-0.15223729963115964,0.10133126799260224,0.6272304009053709,0.2252490482653268,0.22729625198944628,-0.18701229634393046,-0.19907707008185202,0.004640425637271728,0.30130327053055833,0.17480139603607384
SADAX,0.18529126209639182,3,-0.026901809407879427,0.32214478509718864,-0.14561714622900357,0.06721154587012813,0.13768874527489208,-0.18667431972050152,-0.09001384692202258,0.2874724017976419,-0.15223729963115964,0.10133126799260224,0.6272304009053709,0.2252490482653268,0.22729625198944628,-0.18701229634393046,-0.19907707008185202,0.004640425637271728,0.30130327053055833,0.17480139603607384
SADAX,0.11575554562798751,3,-0.026901809407879427,0.32214478509718864,-0.14561714622900357,0.06721154587012813,0.13768874527489208,-0.18667431972050152,-0.09001384692202258,0.2874724017976419,-0.15223729963115964,0.10133126799260224,0.6272304009053709,0.2252490482653268,0.22729625198944628,-0.18701229634393046,-0.19907707008185202,0.004640425637271728,0.30130327053055833,0.17480139603607384
